Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
290,ALAPAT4te,-11.9700257176633,6.930161362106446e-06,ALAPAT4te
291,G6PBDH,-9.7354235829293,0.9001275067101477,G6PBDH
292,TPIg,5.170517444610596,0.558409571647644,TPIg
293,GLUt2r_copy1,-15.396120528108227,0.0,GLUt2r_copy1
294,PPAm,-28.409991008039345,0.2858358037874161,PPAm
295,AKGDam,-22.523864558934548,2.43484487177535,AKGDam
296,ALTOXIDm2,-308.6131709230309,52.57964706420898,ALTOXIDm2
297,FBPg,-10.606916427612305,0.8425876498222351,FBPg
298,CYOO6m_1,,,CYOO6m_1
299,ATPS3m,10.600886902333889,0.33051092998909,ATPS3m
300,GLYCtg,-4.56395544193549,7.2394868766423315e-06,GLYCtg
301,GLCBtg,,,GLCBtg
302,13DPGtg,2.492985746448383,2.429168853268493e-05,13DPGtg
303,G6PDHg,-9.748822021484376,0.9001295737159413,G6PDHg
304,SUCD3_u6m,-63.02469528591564,26.50760841369629,SUCD3_u6m
305,PRO1xm,33.661994083832475,2.7739469911109547,PRO1xm
306,P5CDm,-50.75528115843901,3.9400390111244175,P5CDm
307,PGKg,-19.269176483154297,0.5751795768737793,PGKg
308,MAL_Ltx,2.288810828265863,2.2804615582572296e-05,MAL_Ltx
309,GLCAtg,,,GLCAtg
310,FBAg,22.072969436645508,0.5638517141342163,FBAg
311,GLYtm,25.550511457301557,0.0,GLYtm
312,RPE,-6.10351571594947e-06,4.002342757303268e-05,RPE
313,AKGMALtm,0.0218556055506304,4.522783274296671e-05,AKGMALtm
314,GDHm,34.0502262910492,0.3379748590911282,GDHm
315,FRDgr,-67.05826965332031,1.5095195623708573,FRDgr
316,RPI,4.807724507173244,0.6056736707687378,RPI
317,GNKg,-15.392920532226562,0.4125878623292073,GNKg
318,DICtm,-0.0591998149401717,4.825639189220965e-05,DICtm
319,GLUKg,,,GLUKg
320,CSm,-52.14723973740587,0.4836027991091398,CSm
321,PGM,-4.566572896733632,0.2890390455722809,PGM
322,PGL,-22.48990429874776,1.2351340574336935,PGL
323,PGK,19.360334639854106,0.5751684308052063,PGK
324,G3PD2m,20.759427694098235,5.184185028076172,G3PD2m
325,PGI3,2.441406195430318e-06,1.7089843822759576e-05,PGI3
326,G6PI4,0.2639587521553039,0.1824332773685455,G6PI4
327,PGI1,0.2639611959457397,0.1824353188276291,PGI1
328,H2Ot,-3.422967192999336,0.0,H2Ot
329,A1Eg,,,A1Eg
330,ADK1g,-2.003537654876709,0.1503286212682724,ADK1g
331,ATPS,-24.51905432153421,0.3305123808680464,ATPS
332,ACtm,15.40935500860431,0.0,ACtm
333,PIt2r,-3.9971114351507815,0.0,PIt2r
334,EX_gthrd_e,,,EX_gthrd_e
335,EX_h2s_e,,,EX_h2s_e
336,EX_nac_e,,,EX_nac_e
337,EX_ncam_e,,,EX_ncam_e
338,EX_inost_e,,,EX_inost_e
